region,parent_region,subset,amplitude values,amplitude stderr,center values,center stderr,sigma values,sigma stderr
Frankenthal,Rhineland-Palatinate,confirmed,105414.55250657264,69994644.01754585,1565.8324320386068,126974.43886623533,189.94091794894456,57.650874746295436
Frankenthal,Rhineland-Palatinate,recovered,46.821227851830905,0.5962578949949142,35.398374459311775,1.0849804419876734,10.170349010925461,0.9569088665402816
Frankenthal,Rhineland-Palatinate,deaths,2.000000000000063,,22.501024804957733,,0.019152298884624244,
Germersheim (Kreis),Rhineland-Palatinate,confirmed,1686769.6436662262,1379652723.847553,1384.969290586296,115203.8177474532,140.0753759750493,12.752393894510494
Germersheim (Kreis),Rhineland-Palatinate,recovered,285.6667915973853,22.75897397670576,88.97379161542013,9.86514353351253,50.8131099914524,5.61505902470522
Germersheim (Kreis),Rhineland-Palatinate,deaths,5.569135443380282,0.0453113449966895,30.331979239047424,0.7028121628846073,9.998943533172758,0.6290676226234032
Kaiserslautern,Rhineland-Palatinate,confirmed,270.2398892151389,4.215178424647868,52.043533717032744,1.7994061315115872,43.429884124564374,1.740523862179132
Kaiserslautern,Rhineland-Palatinate,recovered,223.16400447744576,3.175253689652604,60.15995527811269,1.4110885716653665,25.494192529739053,1.2375643382353705
Kaiserslautern,Rhineland-Palatinate,deaths,6.009832849566708,0.04158775552914504,41.242524169052686,0.6814321443249053,16.42278044882963,0.624099923964441
Kaiserslautern (Kreis),Rhineland-Palatinate,confirmed,1325084.8506697668,1338062230.5219612,1843.7836341534241,189417.28482485656,186.4360712161148,17.427154415580162
Kaiserslautern (Kreis),Rhineland-Palatinate,recovered,112.30413766197849,1.4807853942506035,30.427057253781012,0.9276975838406694,6.220219661280619,0.8117201974988042
Kaiserslautern (Kreis),Rhineland-Palatinate,deaths,1.000000000000079,,84.49999397326586,,0.019506503222131957,
Koblenz,Rhineland-Palatinate,confirmed,283.4324591900179,1.921553860198586,9.876604687896751,0.7983855627426161,12.132033552261245,0.8876065959339414
Koblenz,Rhineland-Palatinate,recovered,255.6052280279377,1.9383234182197484,30.32360746126215,0.51855804301306,5.836493064668909,0.4536740921812175
Koblenz,Rhineland-Palatinate,deaths,18.119446624409875,0.06400722602820197,20.406793244017987,0.3145580528061681,9.657766783458806,0.3002875984170446
Kusel (Kreis),Rhineland-Palatinate,confirmed,156.7292569367369,16.42191867793596,45.937722365186794,20.71649621728211,95.87466703913172,16.584757292895596
Kusel (Kreis),Rhineland-Palatinate,recovered,97.13930265425934,1.029896518238501,28.69485688306305,0.6639636049920384,4.752088504940773,0.5813411032192759
Kusel (Kreis),Rhineland-Palatinate,deaths,1.0000000000000322,,29.501289687778733,,0.01912468902533205,
Landau i.d.Pfalz,Rhineland-Palatinate,confirmed,59.20358691734666,0.4628577463094122,7.758106894308613,0.7281413397151859,7.550364016243133,0.7829727669455082
Landau i.d.Pfalz,Rhineland-Palatinate,recovered,55.28007025485052,0.3251290531720606,27.810861695881798,0.3071707767110521,3.206563637754986,0.2694298847779378
Landau i.d.Pfalz,Rhineland-Palatinate,deaths,2.0049997427462265,0.013150065334785004,48.462412219247334,0.30878677000582944,3.042633449747317,0.2707354950456022
Ludwigshafen,Rhineland-Palatinate,confirmed,1135.3527579885206,439.63425340975465,191.2474850542176,77.3996580787827,108.10779291878045,18.94810302738357
Ludwigshafen,Rhineland-Palatinate,recovered,363.5178654217379,4.931287950280866,41.26788155071503,1.2489577705584884,13.34651477444475,1.1089767888890725
Ludwigshafen,Rhineland-Palatinate,deaths,2.007865842329475,0.012319426531712972,25.070760805699006,0.4388195695562229,6.173288620619677,0.3858409430409556
Mainz,Rhineland-Palatinate,confirmed,774.2595015249983,7.82436603717311,28.31812757481741,1.1667787749177252,27.45837435431672,1.4149146069372431
Mainz,Rhineland-Palatinate,recovered,684.1299404490402,6.571157138681508,42.354680080734354,0.9108018654264632,14.778928719922405,0.8155662294760301
Mainz,Rhineland-Palatinate,deaths,26.613548822478496,0.08633899720698772,33.053119374636424,0.25378783235477553,8.10335055300261,0.22243619009271146
Mainz-Bingen (Kreis),Rhineland-Palatinate,confirmed,465.1274309065326,3.61863247953672,18.455014161835667,0.828054039683053,13.795443031100294,0.8816665921809164
Mainz-Bingen (Kreis),Rhineland-Palatinate,recovered,418.8066103614311,3.3017689416211597,33.40655733777632,0.5982089624155986,7.57567399193085,0.523358213422873
Mainz-Bingen (Kreis),Rhineland-Palatinate,deaths,25.140528673445722,0.0780564250171723,34.697482212508845,0.2653545613705693,10.178418478969244,0.23445516622003906
Mayen-Koblenz (Kreis),Rhineland-Palatinate,confirmed,365.9990802805333,2.147666566776368,0.7630553238773918,1.1822987944382586,13.752114980365274,1.1770929818670763
Mayen-Koblenz (Kreis),Rhineland-Palatinate,recovered,336.30635291863683,2.1420528228911184,26.7478672293408,0.3090183117194976,2.7264824967961387,0.2712186373269779
Mayen-Koblenz (Kreis),Rhineland-Palatinate,deaths,14.8578138537272,0.07185673296782025,27.253807959341827,0.4056804886112697,9.04502867341679,0.3638406169395519
Neustadt Weinst.,Rhineland-Palatinate,confirmed,136.88142313517451,3.711808848683645,11.71772464199258,3.0509054870817596,51.82559202929248,5.6182301789195135
Neustadt Weinst.,Rhineland-Palatinate,recovered,109.1505732983395,1.0300310963858932,28.77304619303071,0.5671614059171414,4.351511505292192,0.4967713039888966
Neustadt Weinst.,Rhineland-Palatinate,deaths,2.04214459121668,0.02033157282366848,15.57491005076704,1.2893757541980233,20.0686927083847,1.5318419361901243
Neuwied (Kreis),Rhineland-Palatinate,confirmed,1538285.8289404234,2063622112.1058488,2357.368532944352,346708.69973868947,256.6688037995449,53.232023968573685
Neuwied (Kreis),Rhineland-Palatinate,recovered,222.00990658793324,2.164601580126855,27.65889912687607,0.5548072407842246,3.838987266773688,0.4862654145625029
Neuwied (Kreis),Rhineland-Palatinate,deaths,4.0893671693769615,0.0242536779403777,14.713268541906345,0.5633100183321545,9.98994722231764,0.5817593933461328
Pirmasens,Rhineland-Palatinate,confirmed,34.40184984062465,0.35479769469273914,9.206748975220078,1.279272962880932,12.750586070641944,1.4286546985485216
Pirmasens,Rhineland-Palatinate,recovered,32.318701966597644,0.2715308195806882,28.698968203889905,0.4988434305253073,4.237339400715039,0.4369896195588292
Rhein-Hunsrück (Kreis),Rhineland-Palatinate,confirmed,175.40675316426484,1.2695748075466966,4.548356716482638,1.1452621794087376,13.539966475993426,1.2333885520354944
Rhein-Hunsrück (Kreis),Rhineland-Palatinate,recovered,161.60711510864098,1.1672739184509602,26.38286813098609,0.33268045160203674,2.440521603852251,0.2920904608404378
Rhein-Hunsrück (Kreis),Rhineland-Palatinate,deaths,6.010475752845205,0.021990372118443045,36.758540302543295,0.2773322382383496,7.7954844488291295,0.24213276201682676
Rhein-Lahn-Kreis,Rhineland-Palatinate,confirmed,167.54424363752412,1.019159526185534,8.017585685499817,0.7134797158949905,10.832742987676637,0.7872440671679878
Rhein-Lahn-Kreis,Rhineland-Palatinate,recovered,156.2067245001476,0.9772674366732328,27.364926109584648,0.3258153703634186,3.1769535889431806,0.2857978031355644
Rhein-Lahn-Kreis,Rhineland-Palatinate,deaths,6.043168172378312,0.023283289226599124,22.246372550265946,0.3618813378998991,11.169728614762123,0.35036271133576713
Rhein-Pfalz-Kreis,Rhineland-Palatinate,confirmed,321.84915485908715,5.961481796748879,28.969619362379603,2.078835783746317,39.18208944924889,2.8548235310105037
Rhein-Pfalz-Kreis,Rhineland-Palatinate,recovered,264.2402123987196,2.950623958211408,37.19164172135727,1.0104859855389638,12.108253328295357,0.9001646352654957
Rhein-Pfalz-Kreis,Rhineland-Palatinate,deaths,5.029091672284677,0.027998011027050226,27.532960568514515,0.43359222930130015,7.633451570709911,0.3828925183384439
Speyer,Rhineland-Palatinate,confirmed,154.4552237655766,4.7845250304782985,60.096164463538464,3.9073254731499865,51.35492014980528,3.2378390588947683
Speyer,Rhineland-Palatinate,recovered,119.96834456933556,2.1561700073969177,55.35230179336918,1.8158032317299493,25.021747028864308,1.6468631150377444
Speyer,Rhineland-Palatinate,deaths,1.0000000000002196,,61.50008465149129,,0.02048634868042987,
Südliche Weinstr. (Kreis),Rhineland-Palatinate,confirmed,158.3591785097031,0.8170678375962789,7.415396864864941,0.4898505134505946,7.623647887046183,0.528764599483437
Südliche Weinstr. (Kreis),Rhineland-Palatinate,recovered,151.43686657243708,0.8458145511728942,28.38253025442153,0.3115923205110641,3.701713820039669,0.2731348243260625
Südliche Weinstr. (Kreis),Rhineland-Palatinate,deaths,3.2972967476551096,0.03767347178160131,32.43801637757546,0.9360683982049528,8.981037805168757,0.8248527352331038
Südwestpfalz (Kreis),Rhineland-Palatinate,confirmed,118.37026076146931,1.095017153210581,12.023244273564336,0.8864134581088348,9.414942983648134,0.9368310491946976
Südwestpfalz (Kreis),Rhineland-Palatinate,recovered,110.71486669147065,0.9790693152436476,28.8642718176409,0.4981490316517767,3.792491016985687,0.4366089912540565
Südwestpfalz (Kreis),Rhineland-Palatinate,deaths,3.0004124182460994,0.018793710822382476,13.127620479733007,0.5426206782585781,8.09442032699539,0.547328358803107
Trier,Rhineland-Palatinate,confirmed,691013.9128509333,865735258.3484844,1665.8466407239416,226917.5328897312,180.0093153616635,39.24841693664211
Trier,Rhineland-Palatinate,recovered,116.46424940097431,1.8305094948938672,30.94693441494975,1.1953674751125436,7.447652610059197,1.0480937233387728
Trier,Rhineland-Palatinate,deaths,1.000000000000025,,23.541618224978823,,0.01744405166907934,
Trier-Saarburg (Kreis),Rhineland-Palatinate,confirmed,994206.7986688508,1036099887.5666641,1480.3543801060807,171839.4616709046,163.60254256390758,38.96011198644587
Trier-Saarburg (Kreis),Rhineland-Palatinate,recovered,220.5000201243559,3.373110625090152,37.540105782886464,1.3992242297239204,12.510605446309304,1.2495881845980634
Trier-Saarburg (Kreis),Rhineland-Palatinate,deaths,9.022516292523429,0.04394548544747632,34.399609333136304,0.4835720464519019,15.207527500994553,0.4544968968164188
Vulkaneifel (Kreis),Rhineland-Palatinate,confirmed,125.39149531460195,0.6022746258376199,10.921834204934347,0.5044316469564953,10.549610387882332,0.5492014378879035
Vulkaneifel (Kreis),Rhineland-Palatinate,recovered,116.15891677966844,0.7227280602930916,29.119113585358036,0.3794874720892624,4.5054733421709106,0.33232699304721197
Vulkaneifel (Kreis),Rhineland-Palatinate,deaths,5.017196800825624,0.01803525147178647,33.64376438938998,0.2628873338601264,6.97781661699509,0.2297749481689473
Westerwaldkreis,Rhineland-Palatinate,confirmed,455.2764733077712,8.381898171537433,15.910638675064346,2.208311482490549,40.258296652836535,3.5295943933170353
Westerwaldkreis,Rhineland-Palatinate,recovered,363.9783844896849,3.5916477607604484,31.788637452477108,0.7323088258725946,7.098100981203562,0.6409433292460409
Westerwaldkreis,Rhineland-Palatinate,deaths,21.598013143313047,0.06127291595969508,21.50831519870839,0.20012924206839425,5.822805243232303,0.17686114980546697
Worms,Rhineland-Palatinate,confirmed,241.09991965705032,1.7802228324406804,19.204762588883952,0.8959709185332209,19.829416889089146,1.0415744312181332
Worms,Rhineland-Palatinate,recovered,220.027531005253,1.7401799253215169,36.14991999660784,0.6707583500670793,10.136914141940013,0.5904321596298414
Worms,Rhineland-Palatinate,deaths,7.3378143292283475,0.04241683923390692,16.689090939887258,0.3675723205129348,4.48689616843613,0.32514040130034466
Zweibrücken,Rhineland-Palatinate,confirmed,45.27647160027702,0.5605984049416873,17.494989978624307,1.6118279725526965,24.90486271588923,2.033509041144357
Zweibrücken,Rhineland-Palatinate,recovered,39.396584602367675,0.3806402240122613,30.04555941573133,0.6264434374866005,5.181597309241093,0.5482084358734413
Zweibrücken,Rhineland-Palatinate,deaths,1.0000000000001634,,49.50015537441005,,0.02032072627411417,
other cases in Rhineland-Palatinate,Rhineland-Palatinate,confirmed,1.0130719007584184,,10.820537780471751,,-2.042712605915284,
other cases in Rhineland-Palatinate,Rhineland-Palatinate,recovered,43.292687360854366,,-6282.890537749122,,-136.18048403329124,
Adygea Republic,Russia,confirmed,3996.426477220678,37.649043285273365,27.547940391797873,0.700610643880465,32.23655856449901,0.665332475319418
Adygea Republic,Russia,recovered,3434.3860486458984,52.682976354034004,37.56342711365268,1.0850351266685014,28.449177974833393,0.8208214170595359
Adygea Republic,Russia,deaths,97.55037528283934,27.582338639286164,151.7089139790715,32.663595962026065,70.4447637145863,5.397896029408424
Altai Krai,Russia,confirmed,13149.189286455037,115.8370476280215,37.348732852499296,0.5402377431520945,21.350710311879986,0.43675146809523335
Altai Krai,Russia,recovered,12527.922884391564,134.21297333433463,48.941867376007224,0.6339420215840147,21.850087644154648,0.4006398460781688
Altai Krai,Russia,deaths,192.52302631415358,6.802079006702082,68.21660697046522,2.384659325890864,30.266780895444196,0.9329217398579454
Altai Republic,Russia,confirmed,2534.3438950505342,44.28476715388752,44.334694636680844,1.04518414299745,21.40174622815314,0.729525762858983
Altai Republic,Russia,recovered,2189.4592046806188,14.595114656174774,52.96262921836514,0.3379201562090693,17.272569908717067,0.21779824981710852
Altai Republic,Russia,deaths,7.930319054565199,0.14723749471829922,52.29688294728211,0.41807746854533423,1.9670250854847973,0.36526160577834893
Amur Oblast,Russia,confirmed,3905.322393797805,46.50450889475422,30.722963860964466,0.8047742891202763,26.5376067195116,0.7372764301533568
Amur Oblast,Russia,recovered,3581.603395097549,16.661933309037188,48.910801491995414,0.26539132893405337,20.444106991772067,0.1717696249375036
Amur Oblast,Russia,deaths,48.681677128809326,0.412711382385266,32.813129324087384,0.428437415370785,9.024758579118467,0.36953583482061136
Arkhangelsk Oblast,Russia,confirmed,12327.647089057282,106.85777338947344,28.01982337875244,0.5960811748720578,27.93926051534525,0.5817952168400511
Arkhangelsk Oblast,Russia,recovered,9508.32904877158,48.49818023958797,35.50400919502938,0.28066548054810553,14.18539309021985,0.24086785120353366
Arkhangelsk Oblast,Russia,deaths,264.59411590700324,1.3254407101240675,41.91796046124014,0.2592852874311125,14.130011405180607,0.20737134071166446
Astrakhan Oblast,Russia,confirmed,8404.751830807876,210.6264532919055,42.75077448990899,2.8969842017918004,54.095469447273615,1.6890396230859996
Astrakhan Oblast,Russia,recovered,13812.240214326997,1197.8150112561002,110.5023156186805,8.489299923844541,54.17494062658764,1.8907477331952491
Astrakhan Oblast,Russia,deaths,792108.1806507782,98503108.83090928,748.2124081114347,8889.211503283379,71.431001157127,0.6595489071331928
Bashkortostan Republic,Russia,confirmed,9211.035789076579,52.134438369772504,8.00308857722755,0.4491977625160503,44.380383931613004,0.6537752162651438
Bashkortostan Republic,Russia,recovered,8546.604062298165,153.08505047702374,40.405096468794774,1.2900288581377033,29.296411442219462,0.9049110794680272
Bashkortostan Republic,Russia,deaths,143557.13853273835,107412150.02574648,1356.4733207332972,111709.52308673234,149.0641031709091,18.40824632224507
Belgorod Oblast,Russia,confirmed,9227.576949609514,135.69492260822386,26.494375474222515,1.3112255163544129,41.66629610301961,1.157490893724216
Belgorod Oblast,Russia,recovered,7135.027083542772,98.87688688412425,23.931515077054247,0.8822315717050146,23.349672686133623,0.9883508941072144
Belgorod Oblast,Russia,deaths,60.43890213708265,1.821080307444119,-10.08413766198842,1.9287658767504832,48.16217141413989,4.932828223844447
Bryansk Oblast,Russia,confirmed,8851.060468861815,64.99794116465921,-4.509578262239846,0.5023807110378776,34.17926521651288,1.1193794513195916
Bryansk Oblast,Russia,recovered,7454.536538231468,39.98066846186586,8.648415454059181,0.3454402683014767,32.99435883365827,0.5949734384097106
Bryansk Oblast,Russia,deaths,35.093254856205746,0.046165766257951775,-27.204219430968045,1.9571162753241909,14.176474519501273,0.8523698825821004
Buryatia Republic,Russia,confirmed,8001.873576134311,241.04380499608246,51.417588307334654,3.2234575857523846,49.58284018202589,1.6405677687694291
Buryatia Republic,Russia,recovered,5731.926906001822,49.83549016571093,42.858185254235636,0.6643515337045229,32.077970196307945,0.43049865635557183
Buryatia Republic,Russia,deaths,65.0325371373368,2.434616907717256,45.773980572888576,2.6014536769117544,27.980201566681167,1.6344323190225076
Chechen Republic,Russia,confirmed,2528.857476391013,10.784391406137305,-8.47708173277616,0.2648639867060119,42.0792260954219,0.6873279275693654
Chechen Republic,Russia,recovered,10162356.512413586,2912756680.60051,1872.106005521001,58633.564172069826,204.2763408002617,8.805671439518834
Chechen Republic,Russia,deaths,43.541944749346584,0.31949322595078106,19.54510611586425,0.5114851142631075,31.570064125277003,0.6228417961760472
Chelyabinsk Oblast,Russia,confirmed,15175.233698364696,66.70960015564131,26.268960385162178,0.2894456365601122,25.629048897746443,0.30167988784719546
Chelyabinsk Oblast,Russia,recovered,12250.408304764622,109.7189193652682,47.4360449328122,0.6459388238810557,29.738072781747494,0.3853531110342223
Chelyabinsk Oblast,Russia,deaths,100.64319743833653,0.9000427048889172,7.635744551674511,0.6735401132067904,11.097345228332644,0.7990504499018242
Chukotka Autonomous Okrug,Russia,confirmed,210.58906657262767,7.872228469934799,-19.926731405126024,3.620840735205737,70.93107973941152,7.100330687806982
Chukotka Autonomous Okrug,Russia,recovered,160.58718515236137,1.07492682690908,4.165844484765868,0.6135570020764097,15.979450932496706,0.7977424655495694
Chukotka Autonomous Okrug,Russia,deaths,15111.316178601368,34687242.49182817,932.0140401367977,214877.57633297035,93.52362726846373,20.278848545231174
Chuvashia Republic,Russia,confirmed,8702.161068488678,35.67212420592952,10.507874148937695,0.2742424865934132,34.43601760598394,0.43637683449365133
Chuvashia Republic,Russia,recovered,23013.963410745324,9330.78561447688,144.90182299769938,39.78082643298775,60.66251968889811,6.222859332232437
Chuvashia Republic,Russia,deaths,79.45852081597658,1.044635749970369,31.426241638757137,0.8404003413732463,23.21125027957227,0.7719526069535458
Dagestan Republic,Russia,confirmed,19103.7851155644,1559.4731639176298,57.01425791034754,14.263268835586093,85.18775476401,6.686634756917203
Dagestan Republic,Russia,recovered,11462.753499432463,119.21923938488688,20.125921553099545,0.8069470067271233,36.90856950868661,0.9011971453243512
Dagestan Republic,Russia,deaths,564.8677298494707,6.522375690072027,-8.667950151671354,0.7313445667569136,46.310269357743714,1.8467850014402536
Ingushetia Republic,Russia,confirmed,9336.701639620047,870.9352477036223,93.43028645288635,17.255837700853085,94.26604959218963,5.822473377162505
Ingushetia Republic,Russia,recovered,15745.300391190689,8280.051880967663,194.01565256637105,82.38118162461156,97.91827725516264,12.713378966322693
Ingushetia Republic,Russia,deaths,78.21393159325781,0.2485584930795304,-43.45937387999404,1.5581026414686192,35.07222387946251,1.286568832263198
Irkutsk Oblast,Russia,confirmed,18082.3923494643,72.43275342246505,30.48759266748424,0.2468758485350916,20.5963328806825,0.23363876573716774
Irkutsk Oblast,Russia,recovered,14528.055719050102,66.2083321308761,47.16786093589991,0.2411825114420201,17.109791692266906,0.17137758267780756
Irkutsk Oblast,Russia,deaths,271.5378004506448,1.2434105217635243,43.813075975479485,0.2430490114218932,16.08804531068418,0.18487415915589747
Ivanovo Oblast,Russia,confirmed,8043.269919016,60.22217020974777,13.485122740710874,0.4784286182114902,28.26892735532415,0.7269953961242801
Ivanovo Oblast,Russia,recovered,6653.401814666986,56.91193908981258,29.649166997546306,0.5348376697946119,21.620391204878512,0.5160406242015718
Ivanovo Oblast,Russia,deaths,133.72588302823885,1.933183454465793,37.71931153046389,0.8861663233715609,21.38737165623688,0.7104967698091437
Jewish Autonomous Okrug,Russia,confirmed,1885.002731134115,495.88161783035616,155.1188008861684,50.46326232364251,108.03109497858358,11.288579637059346
Jewish Autonomous Okrug,Russia,recovered,776.2832349453331,18.53889221328276,33.785764666999874,2.588332777277917,50.8967868155444,1.8024174553314432
Jewish Autonomous Okrug,Russia,deaths,10.201394926246312,0.2247064641224156,18.208089799966753,1.5472981590804225,32.65430612140383,1.9426246947273471
Kabardino-Balkarian Republic,Russia,confirmed,6760.205023102094,42.1691049589416,-3.1735015865387077,0.5887675094132936,25.781632301708807,0.9645071556703556
Kabardino-Balkarian Republic,Russia,recovered,6124.561874573396,25.798526852904182,17.441281647920476,0.2689750625901465,14.58138948097492,0.30882245907850503
Kabardino-Balkarian Republic,Russia,deaths,81.94264706635683,0.4287010916629054,9.1057783551889,0.3422562248632353,24.573438608362284,0.5650180673226997
Kaliningrad Oblast,Russia,confirmed,7141.079404701738,1011.0434194209964,91.4491393750362,27.80498313942631,99.63994886211536,9.704365588696268
Kaliningrad Oblast,Russia,recovered,3098.4338758797,39.185222060984394,24.65074604340907,0.8434368856551051,26.876816043459268,0.914479037483552
Kaliningrad Oblast,Russia,deaths,82.0586820324038,6.629554603381068,36.225071558617,10.240382231306118,60.431440188491706,6.514332100472839
Kalmykia Republic,Russia,confirmed,27383971.71639342,8600170691.230768,650.9435801604554,20338.61242941844,64.68412177988549,2.4355762920636868
Kalmykia Republic,Russia,recovered,4712.154476974013,184.34991996697383,70.79047422150116,3.2941329904123373,39.718148579352004,1.2129614846740713
Kalmykia Republic,Russia,deaths,139.70407509564765,18.680591283893236,107.1352653129998,12.77579339808901,52.3590416974481,2.925335403516288
Kaluga Oblast,Russia,confirmed,8892.810215019726,64.60105270601663,-6.613951494674501,0.4544563031695248,39.94150624603669,1.1338575722733026
Kaluga Oblast,Russia,recovered,7345.652823971211,41.283400804576466,21.45734278772573,0.3554287956773323,22.92038958656823,0.4261568301104741
Kaluga Oblast,Russia,deaths,111.85802700997179,13.298512764162377,53.41686348377478,19.611441524175362,80.0170830682205,9.556233864915011
Kamchatka Krai,Russia,confirmed,4086.730401875145,14.33989056428268,19.093242734858233,0.2213118160839916,22.493801499152884,0.28248402410099416
Kamchatka Krai,Russia,recovered,3229.360447567255,14.88843522912856,31.360184978625288,0.2509857127869645,11.333946546870088,0.2210303926034634
Kamchatka Krai,Russia,deaths,44.87593760258139,0.8141136433569575,16.702923872132164,1.1685544819268177,14.720704917018228,1.3649418727412486
Karachay-Cherkess Republic,Russia,confirmed,5497.76583260872,102.89749601506195,12.412697216118245,1.1875764964773703,25.602196259371336,1.849971235750872
Karachay-Cherkess Republic,Russia,recovered,4731.397132043419,60.84126206871648,38.28901557406365,0.7577085037220991,19.410730741928376,0.6097573897972286
Karachay-Cherkess Republic,Russia,deaths,29.223055838707534,0.3477775939912501,26.408572437194323,0.7631536583366445,23.66924214936818,0.7982751074690481
Karelia Republic,Russia,confirmed,3901.931264640517,48.01965118073796,43.27208575756436,0.879119197702534,29.020523249733824,0.578617885691162
Karelia Republic,Russia,recovered,2915.3088535196807,44.14641781193581,56.03592632559796,0.9207087373346132,24.188146679265127,0.4865675570029878
Karelia Republic,Russia,deaths,16.767518071767693,0.4339719331925004,51.171958124280614,1.1140055547954997,11.15578961055204,0.8724420564189591
Kemerovo Oblast,Russia,confirmed,11660.942886175166,147.2153204154717,77.78788722654505,0.8241976276600876,30.99997964009688,0.2679938688731844
Kemerovo Oblast,Russia,recovered,7415.044524295003,148.45753658221432,71.59263215811957,1.0665261760765683,23.12883239015553,0.4170977390490757
Kemerovo Oblast,Russia,deaths,613811.4315845832,653082887.1203772,470.5926078829394,42515.25763189513,39.81744201379753,2.461568435083105
Khabarovsk Krai,Russia,confirmed,12669.584422010032,75.78706189648604,42.328986482275894,0.4371782232285129,30.015490056739818,0.29148506628200904
Khabarovsk Krai,Russia,recovered,11031.110189689902,279.23095151078013,59.68402291890963,1.5675938331552681,25.52923326979913,0.7558794716603398
Khabarovsk Krai,Russia,deaths,111.06434976520559,1.4101529497059755,47.995222798249024,0.8227330113283939,25.294138966491307,0.5063321167054977
Khakassia Republic,Russia,confirmed,3919.781735849104,36.87272134600579,24.54392577162168,0.6516405395107869,29.253295615743003,0.6956959761241645
Khakassia Republic,Russia,recovered,3591.289992569522,29.028672973472943,34.00994865247093,0.5449809418045407,26.168349927319827,0.4595086047096713
Khakassia Republic,Russia,deaths,55.06924007018458,1.2144472401225854,47.058994824242326,1.5383580159275214,28.26587220201723,0.9371689717582444
Khanty-Mansi Autonomous Okrug,Russia,confirmed,20595.266610197184,54.35051856578994,27.624389749829017,0.1601328023581746,18.278022135120555,0.16022475923753304
Khanty-Mansi Autonomous Okrug,Russia,recovered,20594.15112863015,82.19357769160737,45.197476959583156,0.21684149592337126,17.559863366808436,0.15772398498079354
Khanty-Mansi Autonomous Okrug,Russia,deaths,177.51994007602212,1.300784192708634,35.87459559421433,0.4244771502108535,17.69347581581453,0.3608352090436172
Kirov Oblast,Russia,confirmed,13495.849896698348,210.07815754566303,87.04936180607774,1.715612935605334,55.95454189894725,0.5254743915907278
Kirov Oblast,Russia,recovered,5285.78831594999,33.27074796216165,22.42195365067407,0.3919574740391341,19.933455923274828,0.44908013633829696
Kirov Oblast,Russia,deaths,126.07771714506357,2.0823943412878947,48.183474066280134,1.165891803166092,28.88402005505853,0.6893622551490758
Komi Republic,Russia,confirmed,7340.865503298341,50.51047512481003,26.946865599085196,0.4566819334026322,26.024020689783782,0.4658984925010627
Komi Republic,Russia,recovered,6719.594012262264,66.0453928738774,46.99555275674673,0.5919977340212166,22.181262605349747,0.3872263767469851
Komi Republic,Russia,deaths,144.8881220950059,14.259381449396242,72.375294451286,8.239049999055768,39.73388231137261,2.9541892500416607
Kostroma Oblast,Russia,confirmed,14726.520120043298,2688.877716245749,155.9162411877116,17.48619524617209,61.33988394765268,2.421635667390116
Kostroma Oblast,Russia,recovered,5050.75490260059,232.96290491826903,84.36902736797788,3.765067129313429,40.89786307702906,1.1109506809363243
Kostroma Oblast,Russia,deaths,201.08552782778838,103.84758358924736,171.1966298652583,49.19194721247407,63.57196614517604,5.895874284032281
Krasnodar Krai,Russia,confirmed,25965.90930442414,1157.0527067574988,102.39595825130164,5.57640009690339,66.14940099363965,1.5067872482504858
Krasnodar Krai,Russia,recovered,12220.08553132064,119.47990498903013,39.403591182851294,0.8603553521692526,38.987621302513354,0.5737647177253201
Krasnodar Krai,Russia,deaths,3380.4479558902467,2989.041823965783,271.0567276829344,67.29635450670106,64.8836389192091,2.3515371910048137
Krasnoyarsk Krai,Russia,confirmed,21785.3055739299,151.73455868841245,37.19955868827861,0.5949346755758577,37.63450841849361,0.4207381525149813
Krasnoyarsk Krai,Russia,recovered,14023.624008658207,90.6293760483396,33.95961227801892,0.36183739488234223,14.461513083005539,0.31664054549690224
Krasnoyarsk Krai,Russia,deaths,555.5871079533426,9.193628199825048,46.202278796514044,0.990406470146622,21.779205119888488,0.6621466098461938
Kurgan Oblast,Russia,confirmed,3273.198100019957,25.936796130136575,40.6229781132055,0.44393621835598895,17.485062407466472,0.3483741539523442
Kurgan Oblast,Russia,recovered,3012.6961467634883,31.49360291401994,52.75939804214831,0.5099161601352511,15.945643369906328,0.3419327090174639
Kurgan Oblast,Russia,deaths,22.158030961587357,0.5355031595021253,61.79132360542694,0.995208314706922,13.832117135953336,0.6237568966893835
Kursk Oblast,Russia,confirmed,7867.33953870994,71.64462747681412,3.2081563195923395,0.5770983085087592,35.948175327814056,1.1502288542544938
Kursk Oblast,Russia,recovered,7018.3909869445715,40.74827970142788,29.94309586981429,0.42029897670419897,30.327786635914887,0.3805814743731799
Kursk Oblast,Russia,deaths,53.16851077735401,0.19984040278261425,12.366600717827575,0.25762183473045464,13.665408675015467,0.3131743120785413
Leningrad Oblast,Russia,confirmed,7985.544202235769,42.35388551997613,13.752920444363479,0.4021118580175491,38.925332514778844,0.5334397834418411
Leningrad Oblast,Russia,recovered,4890.929619312448,40.31209225136799,-0.5957556498089237,1.0100357933130246,16.159495373742352,1.1915008974341297
Leningrad Oblast,Russia,deaths,114.28212023795184,3.0100249268481427,55.96629435491912,2.1063499716547742,35.172697637726266,1.0208002369836362
Lipetsk Oblast,Russia,confirmed,5591.807240952413,64.7946920577948,-1.0630922934755247,0.7351194505162392,34.73770984104596,1.6214054151444617
Lipetsk Oblast,Russia,recovered,5039.611655451424,55.357560203865035,27.814316723234334,0.7079756630285378,23.906117741570085,0.7124039200564721
